sha;author_id;date
266df3b071a613828936794a8e26f0b8e9c17d5e;RX14;2018-12-01 19:16:54
40c35dcf2eabe8c0a7e75d2f2720ae2d2249dd1f;RX14;2018-12-01 19:17:05
ffc9e6395c3853cc510ebe0ecee2a94b0f2b12f2;RX14;2018-12-01 19:17:14
caab296fc13ce4bdf7540d4c25623e90b3a90f01;RX14;2018-12-01 19:17:28
6071a45735a87906155f4461e4d6cd4eeda4ea0f;RX14;2018-12-01 19:39:53
f3703978e5349efaebbd58b445567d7a640c712e;RX14;2018-12-01 21:41:36
c861445fca032b24274ab5a349696a78af9825f2;RX14;2018-12-01 21:42:03
31f9a3c11c6a5da9aabd9c7b61f2c86bd65bc6bb;RX14;2018-12-01 21:42:17
f6ac3f06665981f86e56ee08f40e1b9fcf07a234;RX14;2018-12-01 21:42:30
2f6a7fa4df6a442057df05362e95c9e2f299e862;RX14;2018-12-01 22:54:06
ebe5a813272904956ecb8b9cad6fd1cbf50d95a6;RX14;2018-12-01 22:54:20
4f32d235ed76ec92aeda15bc8be0497cc8a76995;RX14;2018-12-01 22:54:34
123082c3b51d8026bbaa5d95c6dc3fd5b27c0368;RX14;2018-12-01 23:33:54
a0008dc5592ab33d87a36d725a086e0a4b6c7c10;RX14;2018-12-01 23:34:03
aed31c5107baf05044b4525626580cc380a2ceed;RX14;2018-12-01 23:34:13
0353fc10994f670fd2e7eae6e69ed2b818aa47c5;RX14;2018-12-01 23:34:26
4249ad1a6511983ed48603f3775fda9065916f5e;RX14;2018-12-01 23:34:37
5fe9811794b46c1149148eeb173d7fb58de1b8c7;RX14;2018-12-02 00:58:39
ce27f6b1f27b95477a65804e01c29484d3dac780;RX14;2018-12-02 00:58:59
c24117eadcac68816e8eb80f742dbf4a02e50faa;RX14;2018-12-02 00:59:16
0454ffd6814d475e78f7a6850b0ee5bde78abf3e;RX14;2018-12-02 01:01:16
13704e2efa58237e1155cdb369f3bb944510073e;RX14;2018-12-02 01:03:10
af5eec671fddfa961ffe395f4f866b8abc8b578e;RX14;2018-12-02 01:09:38
b3b5057292f4df5f0e33ca8a9328359803a587b5;RX14;2018-12-02 01:09:48
22bb6eab187ce2377d20296d917f66cb8233225b;RX14;2018-12-02 01:14:32
3f689eff0deda3415b03da49ef09c519d07129b4;RX14;2018-12-02 01:32:16
bfe19cdf36edc4254955702c576a75c91575f798;RX14;2018-12-02 01:32:30
48afd743607a666c55b33a6a45e23842dcda004a;RX14;2018-12-02 01:32:43
f5ac8b78840c31abfdcb8baec4f8d9e572fbc8c2;RX14;2018-12-02 01:55:24
aa2c377623759bf2bc1f4bcb5b6ee68166ad7003;RX14;2018-12-02 01:55:43
72c69096e1e91cd3b6244e1912f862420e6a63ba;RX14;2018-12-02 01:55:56
15c2aab1590d185f40e41e009f51b046fea9b9b4;RX14;2018-12-02 11:33:26
b64305146f3e36b5e5f86cd50d412ebf42081b03;RX14;2018-12-02 11:33:40
05019d3fb73151e0d8ed829c6c16f48f61c24393;RX14;2018-12-02 11:33:54
4047686ba54f0517f0dee8d3d285f0626a354284;RX14;2018-12-02 11:34:10
83efa63199686d564d9eefcb522a47223a4accb9;RX14;2018-12-02 11:34:23
51b6ac2f036e1da0b806bf2eb4bf5a7b3c4e74da;RX14;2018-12-02 11:54:12
5596bd648aad0d9c74a7b55194a7eed5145c7db0;RX14;2018-12-02 11:54:35
32781daebaba3316fe56782c53cb69cd227ad4d5;RX14;2018-12-02 11:54:45
c861aef7112d3d22fa4111cef3e3ae268374543b;RX14;2018-12-02 11:55:48
cdb8b44b1fc640373eb018b04002c6ad6bad454c;RX14;2018-12-02 12:12:48
d40ae6eaad6884d2626c8f61e3d738006832fe73;RX14;2018-12-02 12:46:09
e29409fa35000dbbe5298147701c1c5d830afbdb;RX14;2018-12-02 14:10:07
2744e761b77d5aa8bd724afb1a60565637402485;RX14;2018-12-02 14:50:22
d10aa9904fd3079c2e9161832b30f34c3b9a6607;RX14;2018-12-02 15:59:58
680f1fec62d32c64f548a32aebdcd5ee17e3eeb6;RX14;2018-12-02 18:20:38
a67471b5656080e1fe879c02d01c889c7f13649e;RX14;2018-12-02 18:20:57
c4f9de3c652a0f80fee76228944a67495b0210ca;RX14;2018-12-02 18:21:11
42340571aed106836c294bf30c844c9f7d2b9555;RX14;2018-12-02 18:21:21
d525062608b551d0a003f8760e53652be20d8b42;RX14;2018-12-02 18:21:33
698a207da68c06de8c102414224d8bba3d27db63;RX14;2018-12-02 18:21:54
6748ce277ff38b1db96a65505e23119905607e05;RX14;2018-12-02 18:22:15
47ed9dc68232af17b521753a1879a31518e0da87;RX14;2018-12-02 18:22:31
9d4ea92cf4a9a563a31513dce3c08397ba3edce9;RX14;2018-12-02 19:59:16
e99596298861a7373239240e0448075160e7f701;RX14;2018-12-02 20:00:11
5dc6d741c25190afa2673dff2a310f3428c3e80c;RX14;2018-12-02 20:00:31
1260953c1c9d7cb41b2737a053af73919fd7bd16;RX14;2018-12-02 20:39:59
acaff9b3975f59ccd34fdcfe8b992647ec182966;RX14;2018-12-03 00:43:48
cc953b7c53fd66bf861540d9acd132b3fe1ff9f9;RX14;2018-12-03 00:45:46
4752d5b4a932983c919d45ebf047bf6d0e3efaa8;RX14;2018-12-03 01:44:10
5fde8870fc0b05890e5a354620579c95ac01542c;RX14;2018-12-03 16:30:38
95d7fcd7106ba42fc7868a12d54ffde9d0c2d663;RX14;2018-12-03 17:52:18
ee7c6ccf5b3d1b5bf2a7231d95bd4a79a563bd6e;RX14;2018-12-03 18:06:47
99006fad0f02d49f2adaf93d90afb6437f9d3b52;RX14;2018-12-03 20:53:16
9c90b4c2ae964931eaed20ee9aefb9e5455b948a;RX14;2018-12-03 21:23:23
7b6b19bc7716ad0006a3035741c36d208acf25b1;RX14;2018-12-03 23:07:54
d28531a26d4fa77fd5c31f4e546c75a79b701286;RX14;2018-12-03 23:12:52
4fb13b483feae4ab44a7d04b314f039782517cdf;RX14;2018-12-04 00:01:00
e018b5d903aa69484ad78f6a18f98fe672d164ac;RX14;2018-12-04 00:08:45
962c4c500b5260285b885d773b96c5a4d416244a;RX14;2018-12-04 00:13:34
c3c9d27d92c3da8da12a3881b1b6239a69452c9b;RX14;2018-12-04 00:25:47
64e84f4d332b3ea207188c7ff69b24bd0584e12a;RX14;2018-12-04 00:28:58
