sha;author_id;date
f1d65bb18f55231c954afe501a6e8f42329e22c6;miketheman;2016-04-02 03:25:49
f4e04ddd64388442b783f025ca16d36e63eb1063;maiha;2016-04-02 11:19:05
a8d48ffe211592e9d5af9835e1b909615f769dd5;jhass;2016-04-02 12:11:07
1383c9d48142a7cbe1ddc6d670c9c96d2abca14c;asterite;2016-04-02 13:21:24
e5285e4ddf5802886007cb4bf511f162dcedfda1;asterite;2016-04-01 21:23:46
0737f765c5ab44546b7bbb76aa9e8838737046be;asterite;2016-04-03 23:49:30
1ecc607b2975cfd7be6317cec69f0d215a2e4986;waj;2016-04-04 02:21:42
ce8940e519d1b81af5c7437123f1d7b20f0ead14;waj;2016-04-04 02:39:36
8c587bf1b0f23400b2218a874fe87202b64ba882;asterite;2016-04-04 14:36:48
dc2dae976b6114d5be4b7f4502fac315fa00a0fa;asterite;2016-04-04 15:42:58
6bb9885d5ca03f790e249ea60e19c2a843abaf85;asterite;2016-04-04 16:14:31
d0dd20262d471b18ff9803df76d101e27ebae80d;marceloboeira;2016-04-04 17:43:45
8e31380387a81652723c3f3ca4d92ef02d57b973;waj;2016-04-05 03:03:33
5b410a9a035fa000b43b8a2eb4744c5894b64f76;jhass;2016-04-05 10:41:28
b12e09eedeec95a3b2a1ffeaa59e294bc7f0ac37;jhass;2016-04-05 11:12:02
eeb8eee26499213c48b4a3307a97275d5598ce02;jhass;2016-04-05 11:51:30
61a0280304625ef6e6b53f211d6bc99f4dd232f8;asterite;2016-04-04 18:58:01
870e41bd559d107e2d93c4bb992cfdb1d4e0d549;asterite;2016-04-05 13:14:37
85de22b65799ca3937ff2131d8df427c5c7b0ef6;asterite;2016-04-05 13:53:36
dd1503e261ff353d0cfb2d12348488fbf473fb74;asterite;2016-04-05 14:22:01
c474cffe54b64d5141c03ed6c477b6765a4191ab;asterite;2016-04-05 14:39:34
063b3c42b6889f124f0c0ea4d03648ac98ff3492;jhass;2016-04-05 14:42:48
dd5d5b84dd060b8dd75abc5dba1b64a329118f48;asterite;2016-04-05 18:46:34
5cecd128ac80781633268fb4318c3b551a29cc55;asterite;2016-04-06 14:33:22
4efcdf06ae2c79d71ec6d23c8e5d96a0e9729fdc;asterite;2016-04-06 14:33:34
3c1816b0763f9ef88894f205222adb51e7def143;asterite;2016-04-06 15:31:43
124dfce045ed157b53d4fcf0698892d5088e533b;asterite;2016-04-06 19:50:11
74d992466b57140bc5d8d01e70ebb50084cba27c;lbguilherme;2016-04-06 22:26:45
fd33f93bf4f0a71342649a619a70cf21bc4ee6ba;asterite;2016-04-07 13:21:04
e9a9843b60f94a15d23f94afe54521dc1a2a2c26;asterite;2016-04-07 14:51:26
5c6209d5855ab7b489c7fdb1f6dec5eedf2af332;asterite;2016-04-07 15:35:17
2a115f02ef5272722688935f91904e397a1db531;asterite;2016-04-07 22:03:45
7645d544d6d34099ded070f086eff61249be6e72;asterite;2016-04-07 22:15:21
45cba58e34e4991f4281cdd6da7b1c221e92e4a7;asterite;2016-04-08 03:17:30
d53cb622a9f3cf7f3d981374f90320e3645801c6;asterite;2016-04-08 03:20:07
63c82dda120bb360b8dca66b63b808cb19e4b663;asterite;2016-04-08 03:31:13
0ef9d24fbbad04a084909069c3fd700de0667e83;asterite;2016-04-08 14:47:05
7754875834ef6e0be5f782639d8063ee3b2dc433;asterite;2016-04-08 15:14:59
d7149796afb493fb8091220452703e2ce8c8e00b;asterite;2016-04-08 17:24:20
3680d980eecdc58d95c10c9413daac95a10a5517;asterite;2016-04-08 17:29:43
6d994ff82084fb2bbd783e5ca52f177eac2c4494;asterite;2016-04-08 20:34:53
b2d587594d54bf88253b65d60280d07c0e0c1045;asterite;2016-04-08 21:26:15
93876f731acc7f1d129692183c286b6633148d6c;asterite;2016-04-08 21:48:28
160117bc0f8fb9db3d93e1514a23de42691b0226;asterite;2016-04-09 10:32:09
d1d62a9933a9d3343a0686b09cb95ad819b5de01;asterite;2016-04-09 11:41:14
af251b5e1ed269988085632946c49b3215d56bdb;asterite;2016-04-09 11:41:28
e58ff41d718db4834ba2b8a8bb16db481011111d;asterite;2016-04-09 14:21:30
6646b32113ec1dcc991592a7a361e944a2f74e53;asterite;2016-04-09 15:04:11
89aca86ad8ce5a014ba75ccb4b1c63f1fbd18eb3;asterite;2016-04-09 15:05:27
e0c06d23921c378dc11e6661f88893b0e26316d9;asterite;2016-04-09 16:55:05
aecd02291a84fc7105ceedf3ff9463b9a4c4195e;asterite;2016-04-10 13:31:35
e7fdf60390351c9f085b89bf3d3eb8d7baf33604;Hamdiakoguz;2016-04-12 14:33:11
c39bde42be5255bcc07eb015cc690cae13fde07c;asterite;2016-04-10 00:52:18
98783b2fbea11790fb12822a2f3844143db84ffa;asterite;2016-04-13 17:34:54
249b4ea361443263765d286678e77ca747bedf35;asterite;2016-04-13 17:40:20
3f5feda4828e724450a5a504af805ac58114687d;asterite;2016-04-13 18:07:02
eba498567bd1cc18737f46fc8aecf2a39d2fc824;asterite;2016-04-13 18:44:21
d1e2460e2e07b3a9ffb253ba377634bb76eeda38;asterite;2016-04-13 19:04:55
9e60e6a6d75fefc7bcdab0f9b35e03a3d7acf4b9;asterite;2016-04-13 19:28:33
c20ff92483d3206eafe6ac021e9ffd1c3cdd9806;asterite;2016-04-13 19:32:40
2fb98ffcabadbc203242b7903c4ec28dd9b7258a;asterite;2016-04-13 19:50:09
4d903a2104f9dd1a277cac9c53a152c3902c2a00;asterite;2016-04-13 19:53:04
ccf872ebe0bfb323b13288c74f1a3aa0a223973b;asterite;2016-04-13 19:54:28
3c0ab38cc52058f25b096b82df6862980e98df17;skunkworker;2016-04-09 01:44:18
076d2c8df4b0e8dbf61ffb71aeee8e17db57cda4;asterite;2016-04-14 00:23:50
972c22beac130cfbd76ee251248555c0ee02deb9;asterite;2016-04-14 11:30:57
91f34265bf9ef50ee0edfd4bfd5e366692a8bf91;asterite;2016-04-14 12:06:48
b4441c593be1f808017590ed5541b0a8612d1f34;asterite;2016-04-14 13:30:40
e78404cf0f8b4d39b39ca9e5e789ae082c4799d9;asterite;2016-04-14 16:39:48
d933aebc760a68bdc8de01245478dacb1487cb18;asterite;2016-04-14 19:18:02
26c9e6e5daeae76d189ba08a8bb992c3556615d8;asterite;2016-04-14 19:35:56
0cf3ed9e7a6ea3023f05c5cd16a60350713a819d;asterite;2016-04-14 20:38:40
ab1a715914b9a4a438d70b401357023422b6f658;EvanHahn;2016-04-14 03:57:11
fb5480866e2951bef05ae7c29124a69673ebe3da;jhass;2016-04-15 08:40:50
95ff71804b5b4f529526deff114a1b80c52b087b;ysbaddaden;2016-04-15 14:18:31
420f5f3b95577fa575ca35e7762ba50c028aeefa;asterite;2016-04-14 21:07:44
22c7573e648e7fc454bed121d3280e83df087afa;asterite;2016-04-14 21:27:51
bee375198bb532331608e1f7d3860002a9684d36;asterite;2016-04-15 14:10:58
6765afdd49c2cbb5f201027b80acf0961e17f010;asterite;2016-04-15 17:21:22
d9d37fba67b77b0e778893db18190df186228b59;asterite;2016-04-15 17:47:46
6be97fa438ceaa5ef41e022e8e25464f470e4854;asterite;2016-04-15 20:16:18
29382ae4ccffd9be09b82eaca6fe152b26d1b100;asterite;2016-04-15 21:28:07
80b2a59ea36701a33fd2118667312b21310f9f7a;asterite;2016-04-15 21:58:03
7891ed9743fc7fd0cc0c3447af75e82f92f6358c;asterite;2016-04-15 22:19:36
a9952f47ed0c9986f3eaaec6efd415e42dac6a0f;asterite;2016-04-15 23:34:27
f2dd2ff5db700788f4f7f4ae36d8ed62895cb3fe;jhass;2016-04-16 08:31:59
82a1df511ace1b171597809ebbcba38664e08586;asterite;2016-04-16 14:27:58
ff654558ff620292a726e51efad8d1de90e8b5ff;asterite;2016-04-16 18:17:49
c0de8b4942d994b1abad78a59642c1c5854700ed;will;2016-04-16 18:00:23
8c170b59fb01dd5213dfcff6d71a339b18663eeb;asterite;2016-04-16 19:13:32
49271c355e9eaf750e0b994f5be79d52eea61079;asterite;2016-04-17 19:11:40
c3fba74e43b8c3ae8d50b616b3b788c40731472f;asterite;2016-04-17 22:54:04
209d3bde44a75e5845080eb8d0518d6d3faf461a;asterite;2016-04-17 23:36:51
a6b4ae0d939d9f116802fd7be16f0ff6533a9d52;asterite;2016-04-17 23:37:04
bc9a3a5311630cf3296859bf6646e495479b2be0;makenowjust;2016-04-18 01:01:06
866609067d96bd0e1f43b6d84b892182b0654d95;omninonsense;2016-04-19 00:33:20
4696a2401c86c14296f558308167b4e1026698ee;chocolateboy;2016-04-19 08:55:59
0dbcda772c59e529d73f8c2316230d2a6d13ddef;asterite;2016-04-19 20:11:17
1c02f9e9b2f22fff5fd2249764d9979370f6d59b;asterite;2016-04-19 20:25:37
a79d8cd3959910600a3e08f00700f98f8de8a48d;asterite;2016-04-19 20:25:43
3e440dffbe031b4b6abf632cc8213d88aa12cd65;asterite;2016-04-19 20:42:44
12569c06fb6ae46fc108264daf47e3aa06ec88ed;asterite;2016-04-19 21:10:39
149369075288c69644c6978d4eb16c1d1eee4c37;jhass;2016-04-20 10:10:40
541a01a517b5dc89b04b69c5eb8223c4d8c51b4a;asterite;2016-04-20 16:47:48
66c331b0f776841a7a1be98c53e41e83599cd370;DougEverly;2016-04-21 14:02:53
be57e53fdc1bfc65db18b6b5c9dfd8dfa4ba912f;asterite;2016-04-21 14:04:22
5cb0a604eb4211445ccc8ed66cbbeb90a757ad71;asterite;2016-04-21 19:35:17
23d35c3d689d4b22d8c8768e2fa322196afaeec6;asterite;2016-04-21 19:51:02
56a170924484e5113c2a3d8ad2004753c2ecaa87;jhass;2016-04-21 19:58:15
632adaeb5adc7ac1777a62121e1fa412dc2585b2;asterite;2016-04-21 20:06:11
c7b7a38aca00c40204d8a16c178c3a1cdde2c183;asterite;2016-04-22 22:29:07
95bb56021071ae861e31c15dc076601e4a55f982;asterite;2016-04-23 14:23:01
8ef7e220fe43fd35fc9d8dd4ca68ad99b9fc00e5;asterite;2016-04-23 14:31:23
6cec20f46aa97ef90a2c6a2bd7d37d7418423e97;asterite;2016-04-23 14:32:21
3acef637f56441b1af0c06d6f70d0b49720c6fd6;asterite;2016-04-23 14:33:07
0eb47f52d4b0115ef107859597070bd711c4f406;asterite;2016-04-23 14:43:28
d9fe47a9b30f78249924514e02303ca279980440;asterite;2016-04-23 15:58:14
5a8c5ad1bc8be2529b6a1e59a74edfef6f5e35ab;asterite;2016-04-23 15:58:52
616ef4331308473dbed8b6bc8b0f2cee35b45830;mosop;2016-04-23 15:59:10
b5b72d50ee2892ab66e079655a9fc5e4a662029b;MaloJaffre;2016-04-23 16:12:51
3e44ca60e959140b9066656d2f7903a66f7ae45a;jhass;2016-04-23 16:26:05
c68d8700374a72933fb56d7fbe16cee4095e4c48;asterite;2016-04-24 17:31:31
0f5d4ecda17273097df92f1b3d81b822956621f8;asterite;2016-04-24 17:33:25
4690fac105000d5d88987f3b7bb562e61dc70bee;asterite;2016-04-24 18:13:47
57ed1914bae0337b9f1a654fc659b0fa789afdb8;asterite;2016-04-24 18:16:14
49d1a698e733beed79851453e153282e7afc5d00;asterite;2016-04-24 20:11:23
575adb35cb0c3466bc0986152b7b1f6e09b74646;asterite;2016-04-24 20:11:35
0697a8df0ee99fec70ad498a606ef2d52b0951b4;asterite;2016-04-24 20:29:59
aa83382e997d815a6521d9a8e931b9543d4fea33;asterite;2016-04-24 20:31:19
a7322b9b676cef3249bd7f7303bc8336451bb21e;MaloJaffre;2016-04-24 21:30:32
231944e5f849ff490d50582f8df0c3b778df0968;ozra;2016-04-24 22:06:17
0b9d9de7b8b8bfa07712bcc5eed9c58d7e8c913f;jhass;2016-04-25 08:19:24
00b3bf11eec689b915ae95637726d8da7ca731c4;jhass;2016-04-25 08:19:44
c1affec7639192e371ab5f694decdd28a8495434;asterite;2016-04-25 13:19:27
da078e267a8b6cf867e578cf552e6d422f576011;asterite;2016-04-25 15:18:11
0228621f032bbba5eac03d400bc76b6e5d432eb8;asterite;2016-04-25 18:57:52
276389ed42e61d627cad6f8ea1182d3065f08b9e;asterite;2016-04-25 20:15:34
007e8d5004b9dc4da3137378d7fd069c6efcfcb0;asterite;2016-04-25 23:50:57
6ccfb690eef31fdf3ca8ec8e9d3cb11afafc4883;asterite;2016-04-26 00:23:31
5d15a38107a5d71da3780ad6375509dbc8b33e77;asterite;2016-04-26 16:05:36
cd8f39471badb1b7a2d340e91c5f8d113792a1f5;asterite;2016-04-26 18:21:19
7bdd377610071ed6023574fbaece31e923793abe;asterite;2016-04-26 19:12:03
a88b484dedebca814b8bf235706fda86a705ee6c;asterite;2016-04-26 19:16:32
2a7aa1e9062d6e3539efbf32650917c9b6234344;asterite;2016-04-26 19:20:40
d4276cc24cc4af7d90a57d7a27f588bdfc1aeb1c;lbguilherme;2016-04-26 22:38:36
ce891c12f2174611314fdd6e38d7af40e8adb983;asterite;2016-04-26 22:09:07
a296526f024c81751a1ed2eb4fa554caf0c61d3f;asterite;2016-04-26 23:14:46
eacb3e3e5003e0fe637de04e482d1ceca8427215;jhass;2016-04-27 09:59:30
c38cc45a215b1d022ae308cc9bded7e187b08059;asterite;2016-04-27 14:52:55
4e69f860ebadc04d3256f53a9d452deb66009222;asterite;2016-04-27 14:54:13
cb6978dbd1d6f409ac59b15da936910ae788afe4;asterite;2016-04-27 17:07:30
cbcea7bf7fc75334ac4b8e1fb05675e12b970579;asterite;2016-04-27 17:28:03
c632feec68c138e6286f09bed02b1a46364864ce;asterite;2016-04-27 18:49:10
60804e062f5cc1fc6210eb03969b42f0373a1282;ozra;2016-04-27 18:53:59
2a7af2639c905f8c1c420b4b4bbe56618287db0e;asterite;2016-04-28 14:21:38
29a3e3a964c87aa239eaf56af3e835f0fce43dd4;asterite;2016-04-28 21:11:00
dee459d08723ac24e4c25a7afcdf710436a986ab;gerrywastaken;2016-04-28 21:12:54
74f5fe362f1fe1a877f8314106354eca81b88ca9;asterite;2016-04-29 01:19:59
9f61322c3ae5b0704744d6001d5af397d4b59e2f;asterite;2016-04-29 21:39:54
c49e4405c4757bdb1c2f2fb752482fc029f53b1b;asterite;2016-04-30 02:05:27
423d56ca612c0f763aabd8c0553a6a43bae1463c;asterite;2016-04-30 17:52:29
ee4a7056f43d3c47941af51b3612b2ba3a523f2a;asterite;2016-04-30 18:19:52
d7ce17e79a259690bbda1e806fa3374f4c859e50;asterite;2016-04-30 18:20:13
ad52a829a38b4393db4b2c519079c19a4e1fe9b7;asterite;2016-04-30 19:42:27
4db2010e862d12044956b4a651d22e363bae01bc;asterite;2016-05-01 14:58:29
370c2f13abd968a47bcfc45d861f77b86a579717;asterite;2016-05-01 15:59:12
6d8adbe7aee8a31b0f40f43c63df7190bd6e8aa0;asterite;2016-05-01 22:58:21
2664df4d39c00bfa5b6cb5e43e61d971cd211374;asterite;2016-05-01 23:07:39
c79b5da87cfd0f2a3daf00ce8699a94d1b8dee2a;asterite;2016-05-01 23:20:02
824024a43881c23cc41343fe45e2517b01cc75b3;asterite;2016-05-01 23:22:48
1ee669e3f4b58e869c00d050b222909d10a3c158;asterite;2016-05-01 23:41:42
3228b142d83bb0de3e86608ad788a14fb5b76f46;makenowjust;2016-05-02 13:52:46
a8f715502b2c4cdf14d58999dfb564fefe1a9baa;asterite;2016-05-02 16:20:29
eabebf785ca0516db733cbd61f9d3be2f64a060f;asterite;2016-05-02 16:45:38
049891f43c40c032fddf6f0c835569fd842939a8;asterite;2016-05-02 16:46:24
3db1d1217c623c2d55778b5aa4a01797adc87c3c;asterite;2016-05-02 16:59:41
af6255283f5a95473e78f89385aff4fc14dc959b;asterite;2016-05-02 17:08:33
4f3b2bff1e489fe40f4a94dcd664602abed24456;asterite;2016-05-02 20:46:04
cb8556be202fc9ea9f34d9e63918f3276e55441f;asterite;2016-05-02 21:20:08
c0de5c32ba8a32b24ffc5fe7b53a95cd395654bd;will;2016-05-03 05:27:13
e6dbdeb05cdcd3796ba1f34608d15d325edc08e9;jhass;2016-05-03 09:20:28
57717d4c07277d788637a2535778f34c76f24d07;luislavena;2016-05-03 13:39:14
2857ac14bc01a9d6a96b939adafaaf4bfd8084d1;asterite;2016-05-02 21:25:42
9826714fb7ff03c91cb1f6efbd14a7dfc5487b48;asterite;2016-05-03 14:14:04
0887c93430e287327368abfb0cfae3c5cbab1b65;asterite;2016-05-03 14:33:38
9c7f351818c2bd80a95d845bbfc4e8be2ea052bc;asterite;2016-05-03 14:47:08
a90921c90516895ebda4c92090427b9c7a3a9fa6;asterite;2016-05-03 18:40:26
b6c212cfdfd27d7dd08d7cdf77db7b47a5dca4f6;dkhofer;2016-05-03 21:15:24
7f3f7188cde746b5ffb922a04057f22b79e417a3;asterite;2016-05-04 12:26:15
6b96739ded89022192c1b85d8e570eaa2dac21ac;asterite;2016-05-04 20:30:05
90d3fa3733d99603a451d1e5a3e4b5302d3b587a;asterite;2016-05-04 21:09:05
a08e178530839ff3a998cc6f8aea7bcc516f267c;ysbaddaden;2016-04-27 13:36:19
27b790f380fc3bc12882840d06fe0c55b99b1757;ysbaddaden;2016-04-27 13:37:42
41b23e1fbf3b3533ada2f535ad42929665c0c51e;asterite;2016-05-05 11:57:29
6d6b68d8896aa5641c357cb26f4372c110e71295;ysbaddaden;2016-04-28 07:48:47
0fa872d05851522d97bb6d2d68567fb787b2212a;ysbaddaden;2016-04-27 13:39:20
625521f48efb3e2c0013448562d11404b916d6ec;ysbaddaden;2016-04-27 13:39:20
2471fa9d544eb7e451f32d02d057e707e17cd374;ysbaddaden;2016-04-27 13:39:20
726b15d7be06b91c90df323384fb2a24da3ce066;ysbaddaden;2016-04-27 13:39:20
5ce3d5e38f8669879c37132a5ba9998630c5f94a;ysbaddaden;2016-04-27 13:39:20
