id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
1040088102;1354744207;2022-08-29 19:00:14;asterite;closed;2022-09-06 11:08:30;True;2022-09-06 11:08:30;12426
1039944964;1354580386;2022-08-29 16:42:00;asterite;closed;2022-08-29 17:57:32;False;NA;12425
1039751756;1354363215;2022-08-29 14:04:44;straight-shoota;closed;2022-08-31 21:49:45;True;2022-08-31 21:49:45;12424
1039590671;1354184051;2022-08-29 12:07:39;asterite;closed;2022-08-29 15:19:24;True;2022-08-29 15:19:24;12423
1038695043;1353126261;2022-08-27 19:29:38;asterite;closed;2022-08-28 21:39:03;True;2022-08-28 21:39:03;12420
1038302469;1352655815;2022-08-26 19:29:47;asterite;closed;2022-08-29 15:20:04;True;2022-08-29 15:20:04;12419
1038295758;1352648322;2022-08-26 19:20:44;asterite;closed;2022-08-27 16:47:09;False;NA;12418
1038257755;1352605404;2022-08-26 18:30:58;asterite;closed;2022-09-03 12:19:17;True;2022-09-03 12:19:17;12417
1034758189;1348602104;2022-08-23 22:11:56;luislavena;closed;2022-08-30 22:16:50;True;2022-08-30 22:16:50;12414
1032112641;1345575077;2022-08-21 19:33:29;I3oris;closed;2022-09-22 13:34:43;True;2022-09-22 13:34:43;12409
1031327807;1344624592;2022-08-19 16:01:03;asterite;closed;2022-09-07 14:48:44;True;2022-09-07 14:48:44;12405
1031274964;1344564790;2022-08-19 15:06:14;wonderix;closed;2022-08-25 06:50:40;False;NA;12404
1031008154;1344262777;2022-08-19 10:36:01;asterite;closed;2022-08-19 14:20:35;True;2022-08-19 14:20:35;12403
1030673962;1343879787;2022-08-19 03:13:36;HertzDevil;closed;2022-09-05 07:47:10;True;2022-09-05 07:47:10;12402
1028953254;1341891389;2022-08-17 14:51:39;HertzDevil;closed;2022-08-19 11:34:06;True;2022-08-19 11:34:06;12400
1028853113;1341778331;2022-08-17 13:36:14;HertzDevil;closed;2022-08-18 13:17:32;True;2022-08-18 13:17:32;12399
1028540502;1341429700;2022-08-17 09:10:30;orangeSi;closed;2022-09-16 09:21:14;False;NA;12398
1028075218;1340877589;2022-08-16 21:01:53;HertzDevil;closed;2022-08-31 21:50:25;True;2022-08-31 21:50:25;12397
1027008375;1339649395;2022-08-15 23:55:03;HertzDevil;closed;2022-08-30 22:18:01;True;2022-08-30 22:18:01;12391
1026430197;1338968572;2022-08-15 12:58:12;asterite;closed;2022-08-16 19:13:03;True;2022-08-16 19:13:03;12389
1025795397;1338230146;2022-08-14 12:26:58;asterite;closed;2022-08-14 18:05:22;True;2022-08-14 18:05:22;12388
1025789635;1338221749;2022-08-14 11:56:14;asterite;closed;2022-08-14 18:05:36;True;2022-08-14 18:05:36;12387
1025644201;1338027932;2022-08-13 18:36:52;HertzDevil;closed;2022-08-16 19:11:33;True;2022-08-16 19:11:33;12385
1025641272;1338024203;2022-08-13 18:16:56;HertzDevil;closed;2022-08-16 11:08:10;True;2022-08-16 11:08:10;12384
1025474115;1337809999;2022-08-13 00:52:02;asterite;closed;2022-08-13 11:51:58;True;2022-08-13 11:51:58;12381
1025326475;1337637542;2022-08-12 19:36:04;asterite;closed;2022-09-08 11:05:08;True;2022-09-08 11:05:08;12378
1024120370;1336253702;2022-08-11 17:15:14;dscottboggs;closed;2022-08-13 11:35:11;True;2022-08-13 11:35:11;12377
1023969775;1336081127;2022-08-11 14:53:45;asterite;closed;2022-08-19 11:04:22;True;2022-08-19 11:04:22;12375
1023793547;1335881387;2022-08-11 12:20:14;asterite;closed;2022-08-11 18:26:02;True;2022-08-11 18:26:02;12374
1022223596;1334069994;2022-08-10 04:59:37;jkthorne;open;NA;False;NA;12371
1019651147;1331144744;2022-08-07 22:57:05;HertzDevil;closed;2022-08-14 14:32:06;True;2022-08-14 14:32:06;12368
1019621745;1331107996;2022-08-07 19:54:50;refi64;closed;2022-09-22 07:38:00;True;2022-09-22 07:37:59;12367
1019440935;1330878564;2022-08-07 00:31:40;HertzDevil;closed;2022-09-05 18:52:08;True;2022-09-05 18:52:08;12366
1019410553;1330838963;2022-08-06 20:08:07;HertzDevil;open;NA;False;NA;12364
1019394437;1330818968;2022-08-06 18:39:13;HertzDevil;closed;2022-08-15 16:37:23;True;2022-08-15 16:37:23;12362
1018069479;1329235404;2022-08-04 22:29:41;straight-shoota;closed;2022-08-04 23:37:46;True;2022-08-04 23:37:46;12359
1017001918;1328015448;2022-08-04 03:26:01;orangeSi;closed;2022-08-16 19:12:31;True;2022-08-16 19:12:31;12356
1016834559;1327817147;2022-08-03 21:37:41;cyangle;closed;2022-08-11 21:11:19;True;2022-08-11 21:11:19;12355
1016477098;1327403142;2022-08-03 15:25:26;HertzDevil;closed;2022-10-23 11:44:44;True;2022-10-23 11:44:44;12354
1016119280;1327001876;2022-08-03 10:24:53;HertzDevil;closed;2022-08-16 11:06:23;True;2022-08-16 11:06:23;12353
1015965847;1326827810;2022-08-03 07:56:44;HertzDevil;closed;2022-08-16 14:00:56;True;2022-08-16 14:00:55;12352
1013909121;1324467379;2022-08-01 13:54:00;asterite;closed;2022-08-01 17:02:56;True;2022-08-01 17:02:56;12349
1013674739;1324204873;2022-08-01 10:39:00;asterite;closed;2022-08-01 12:47:54;True;2022-08-01 12:47:54;12348
1013122093;1323581064;2022-07-31 21:28:03;asterite;closed;2022-08-01 08:39:11;True;2022-08-01 08:39:11;12347
1013032531;1323469216;2022-07-31 13:56:45;asterite;closed;2022-08-01 12:47:27;True;2022-08-01 12:47:27;12345
1013021876;1323455667;2022-07-31 12:57:59;HertzDevil;closed;2022-08-05 18:28:18;True;2022-08-05 18:28:18;12344
1012951819;1323367038;2022-07-31 05:31:11;zw963;closed;2022-09-20 06:59:22;True;2022-09-20 06:59:22;12343
1012868305;1323264497;2022-07-30 19:13:23;dmgk;closed;2022-08-02 22:06:48;True;2022-08-02 22:06:47;12339
1012849970;1323242634;2022-07-30 17:38:58;HertzDevil;open;NA;False;NA;12337
1011977253;1322245703;2022-07-29 13:20:31;HertzDevil;closed;2022-07-31 13:42:49;True;2022-07-31 13:42:49;12335
1011797271;1322042521;2022-07-29 10:19:01;straight-shoota;closed;2022-07-31 13:42:59;True;2022-07-31 13:42:59;12334
1010727462;1320819993;2022-07-28 11:54:19;straight-shoota;closed;2022-08-03 13:35:33;True;2022-08-03 13:35:33;12333
1009486933;1319357240;2022-07-27 10:33:40;asterite;closed;2022-07-29 13:44:28;True;2022-07-29 13:44:28;12328
1008973221;1318762553;2022-07-26 21:19:03;dmgk;closed;2022-09-15 06:21:48;False;NA;12326
1008748949;1318503786;2022-07-26 16:40:17;dmgk;closed;2022-07-28 10:14:54;True;2022-07-28 10:14:54;12324
1008601411;1318330056;2022-07-26 14:30:04;dmgk;closed;2022-07-28 10:15:37;True;2022-07-28 10:15:37;12323
1008455681;1318164403;2022-07-26 12:23:04;asterite;closed;2022-07-29 10:39:17;True;2022-07-29 10:39:17;12321
1007810374;1317415572;2022-07-25 21:50:21;straight-shoota;closed;2022-07-27 12:32:14;True;2022-07-27 12:32:14;12319
1007239907;1316758382;2022-07-25 12:21:26;asterite;closed;2022-07-25 14:24:51;True;2022-07-25 14:24:51;12317
1006618105;1315999858;2022-07-24 20:19:54;dmgk;closed;2022-07-26 23:26:48;True;2022-07-26 23:26:48;12315
1006591485;1315966113;2022-07-24 17:37:53;dmgk;closed;2022-07-26 14:27:30;False;NA;12313
1006576588;1315947655;2022-07-24 16:15:37;asterite;closed;2022-07-24 20:45:27;True;2022-07-24 20:45:27;12312
1006539800;1315900738;2022-07-24 12:55:47;asterite;closed;2022-07-24 13:00:27;False;NA;12311
1006455203;1315792165;2022-07-24 02:41:16;didactic-drunk;closed;2022-07-29 09:35:29;True;2022-07-29 09:35:29;12310
1006343236;1315645389;2022-07-23 12:16:06;asterite;closed;2022-07-24 09:36:04;True;2022-07-24 09:36:04;12308
1005980234;1315217356;2022-07-22 16:41:50;HertzDevil;closed;2022-07-27 12:32:26;True;2022-07-27 12:32:26;12307
1005698146;1314898419;2022-07-22 11:39:47;asterite;closed;2022-07-22 14:59:45;True;2022-07-22 14:59:45;12306
1002529155;1311457565;2022-07-20 16:27:21;asterite;closed;2022-07-21 09:53:46;True;2022-07-21 09:53:46;12301
1001770999;1310629140;2022-07-20 08:10:48;HertzDevil;closed;2022-07-21 17:04:37;True;2022-07-21 17:04:37;12300
1000209062;1308867542;2022-07-19 01:39:46;HertzDevil;closed;2022-08-02 22:06:30;True;2022-08-02 22:06:30;12294
999330099;1307885248;2022-07-18 12:29:19;HertzDevil;closed;2022-08-29 20:23:52;True;2022-08-29 20:23:52;12293
998699123;1307170165;2022-07-17 18:03:34;potomak;open;NA;False;NA;12291
998668130;1307129799;2022-07-17 15:31:22;potomak;open;NA;False;NA;12289
998660398;1307120049;2022-07-17 14:54:33;asterite;closed;2022-07-21 09:54:05;True;2022-07-21 09:54:05;12288
998659478;1307118762;2022-07-17 14:49:54;asterite;closed;2022-07-18 11:20:52;True;2022-07-18 11:20:52;12287
998489242;1306890224;2022-07-16 19:56:07;asterite;closed;2022-07-18 11:20:38;True;2022-07-18 11:20:38;12286
998487698;1306888196;2022-07-16 19:44:23;asterite;closed;2022-07-18 11:20:23;True;2022-07-18 11:20:23;12285
998401503;1306774246;2022-07-16 10:42:26;HertzDevil;closed;2022-09-30 13:54:10;True;2022-09-30 13:54:10;12282
998394253;1306764225;2022-07-16 09:55:28;HertzDevil;closed;2022-07-19 14:21:19;True;2022-07-19 14:21:19;12281
998385743;1306752960;2022-07-16 08:59:45;HertzDevil;closed;2022-07-22 09:21:22;True;2022-07-22 09:21:22;12280
998342264;1306696877;2022-07-16 03:52:29;HertzDevil;closed;2022-08-16 11:08:51;True;2022-08-16 11:08:51;12278
998080120;1306400836;2022-07-15 19:18:08;asterite;closed;2022-07-21 09:55:43;True;2022-07-21 09:55:43;12275
997714334;1305986353;2022-07-15 12:35:43;asterite;closed;2022-07-15 22:38:17;True;2022-07-15 22:38:17;12273
997658034;1305922335;2022-07-15 11:28:20;asterite;closed;2022-07-15 22:37:56;True;2022-07-15 22:37:56;12272
996251936;1304301469;2022-07-14 06:06:50;simon1tan1;closed;2022-10-27 16:19:41;False;NA;12267
994735003;1302559450;2022-07-12 20:00:56;beta-ziliani;closed;2022-07-15 20:11:28;True;2022-07-15 20:11:28;12264
994282895;1302054324;2022-07-12 13:18:58;beta-ziliani;closed;2022-07-12 19:45:49;True;2022-07-12 19:45:49;12263
993680465;1301361426;2022-07-11 23:51:30;GeopJr;closed;2022-07-15 20:10:20;True;2022-07-15 20:10:19;12262
993578954;1301248747;2022-07-11 21:30:23;beta-ziliani;closed;2022-07-25 13:12:40;False;NA;12261
993552214;1301218766;2022-07-11 20:59:37;beta-ziliani;closed;2022-07-13 16:09:44;True;2022-07-13 16:09:44;12260
993068779;1300669881;2022-07-11 12:52:51;asterite;closed;2022-07-12 21:39:24;True;2022-07-12 21:39:24;12259
992955015;1300542105;2022-07-11 10:55:53;asterite;closed;2022-07-12 21:39:44;True;2022-07-12 21:39:43;12258
992934199;1300518579;2022-07-11 10:33:00;asterite;closed;2022-07-12 21:40:01;True;2022-07-12 21:40:01;12257
992498485;1300016692;2022-07-10 21:06:01;asterite;closed;2022-07-12 05:22:17;True;2022-07-12 05:22:16;12252
992489363;1300005196;2022-07-10 20:07:15;asterite;closed;2022-07-12 21:40:22;True;2022-07-12 21:40:21;12251
992470279;1299980629;2022-07-10 17:59:52;asterite;closed;2022-07-12 21:40:47;True;2022-07-12 21:40:46;12249
992459424;1299966637;2022-07-10 16:53:28;potomak;closed;2022-07-15 08:56:59;True;2022-07-15 08:56:59;12248
992454798;1299960821;2022-07-10 16:24:44;asterite;closed;2022-07-12 21:37:54;True;2022-07-12 21:37:54;12247
992396630;1299886870;2022-07-10 10:41:17;asterite;closed;2022-07-11 08:57:26;True;2022-07-11 08:57:26;12246
992369113;1299851680;2022-07-10 07:32:58;jgaskins;open;NA;False;NA;12245
992344619;1299819808;2022-07-10 03:43:21;HertzDevil;closed;2022-08-29 20:23:33;True;2022-08-29 20:23:33;12244
992343167;1299817923;2022-07-10 03:27:06;HertzDevil;closed;2022-08-29 20:23:42;True;2022-08-29 20:23:42;12242
992329216;1299799212;2022-07-10 01:05:51;asterite;closed;2022-07-12 21:38:17;True;2022-07-12 21:38:17;12240
992317074;1299783000;2022-07-09 22:59:45;asterite;closed;2022-07-12 21:38:46;True;2022-07-12 21:38:46;12239
992307773;1299770718;2022-07-09 21:29:59;asterite;closed;2022-07-10 10:04:29;True;2022-07-10 10:04:29;12237
992306706;1299769303;2022-07-09 21:20:38;asterite;closed;2022-07-10 10:04:02;True;2022-07-10 10:04:01;12236
992278696;1299733263;2022-07-09 17:50:39;potomak;closed;2022-09-26 12:32:54;True;2022-09-26 12:32:54;12235
992217297;1299657530;2022-07-09 12:14:02;potomak;closed;2022-09-02 07:52:50;True;2022-09-02 07:52:50;12231
992214679;1299654267;2022-07-09 11:55:56;asterite;closed;2022-07-09 17:00:58;True;2022-07-09 17:00:58;12230
991718037;1299079310;2022-07-08 14:13:45;asterite;closed;2022-07-09 11:32:38;True;2022-07-09 11:32:38;12223
991643216;1298995717;2022-07-08 13:02:15;asterite;closed;2022-07-09 11:30:46;True;2022-07-09 11:30:46;12222
991642171;1298994528;2022-07-08 13:01:10;straight-shoota;closed;2022-07-15 08:57:23;True;2022-07-15 08:57:23;12221
991641695;1298993981;2022-07-08 13:00:39;asterite;closed;2022-07-09 11:30:27;True;2022-07-09 11:30:27;12220
989186491;1296266961;2022-07-06 19:18:08;HertzDevil;closed;2022-07-15 08:56:06;True;2022-07-15 08:56:06;12213
989069017;1296134563;2022-07-06 17:02:12;HertzDevil;closed;2022-08-16 17:13:47;True;2022-08-16 17:13:47;12212
988655255;1295670836;2022-07-06 11:09:36;asterite;closed;2022-07-06 13:34:06;True;2022-07-06 13:34:06;12211
987802295;1294720714;2022-07-05 20:12:14;HertzDevil;closed;2022-08-16 17:13:12;True;2022-08-16 17:13:12;12209
987401358;1294261923;2022-07-05 12:53:25;asterite;closed;2022-07-05 14:55:31;True;2022-07-05 14:55:31;12207
987384831;1294243236;2022-07-05 12:37:28;beta-ziliani;closed;2022-07-05 13:04:26;False;NA;12206
987296209;1294143488;2022-07-05 11:02:32;asterite;closed;2022-07-05 17:41:53;True;2022-07-05 17:41:53;12205
986889352;1293648857;2022-07-05 00:16:22;HertzDevil;closed;2022-07-05 09:13:58;True;2022-07-05 09:13:58;12201
986886979;1293646020;2022-07-05 00:08:32;HertzDevil;closed;2022-07-15 08:54:53;True;2022-07-15 08:54:53;12200
986735499;1293466524;2022-07-04 18:21:00;asterite;closed;2022-07-06 12:02:59;True;2022-07-06 12:02:58;12198
986696963;1293422592;2022-07-04 17:18:27;potomak;open;NA;False;NA;12197
986694155;1293419667;2022-07-04 17:16:41;potomak;closed;2022-07-15 08:55:36;True;2022-07-15 08:55:36;12196
986439469;1293135124;2022-07-04 12:54:32;asterite;closed;2022-07-05 17:40:27;True;2022-07-05 17:40:27;12194
986329248;1293010887;2022-07-04 11:05:33;straight-shoota;closed;2022-07-05 17:41:41;True;2022-07-05 17:41:41;12192
985577617;1292122604;2022-07-02 19:11:40;asterite;closed;2022-07-04 21:08:26;True;2022-07-04 21:08:26;12189
985541867;1292077209;2022-07-02 15:16:17;HertzDevil;closed;2022-07-03 23:10:05;True;2022-07-03 23:10:05;12188
985530218;1292061837;2022-07-02 13:58:04;HertzDevil;closed;2022-07-04 21:08:16;True;2022-07-04 21:08:15;12186
985456180;1291965612;2022-07-02 04:47:25;elebow;closed;2022-07-03 17:30:41;True;2022-07-03 17:30:41;12184
985416410;1291915399;2022-07-02 00:07:55;asterite;closed;2022-07-05 09:16:50;True;2022-07-05 09:16:50;12183
985250531;1291728158;2022-07-01 18:41:24;asterite;closed;2022-07-03 17:17:37;True;2022-07-03 17:17:37;12182
985225631;1291700442;2022-07-01 18:08:22;asterite;closed;2022-07-13 08:10:20;True;2022-07-13 08:10:20;12180
984976124;1291420064;2022-07-01 13:34:03;asterite;closed;2022-07-04 21:08:37;True;2022-07-04 21:08:37;12179
984459728;1290835424;2022-07-01 02:45:54;cyangle;closed;2022-07-01 12:45:04;False;NA;12177
983933050;1290238650;2022-06-30 14:42:36;HertzDevil;closed;2022-07-03 17:16:27;True;2022-07-03 17:16:27;12176
983850745;1290145857;2022-06-30 13:32:48;asterite;closed;2022-07-04 21:09:57;True;2022-07-04 21:09:57;12175
983759642;1290043489;2022-06-30 12:10:22;asterite;closed;2022-07-05 17:41:14;True;2022-07-05 17:41:13;12174
983653729;1289923517;2022-06-30 10:24:37;HertzDevil;closed;2022-06-30 19:47:34;True;2022-06-30 19:47:34;12173
982922746;1289087614;2022-06-29 17:58:28;asterite;closed;2022-06-29 21:18:59;False;NA;12171
982478879;1288589778;2022-06-29 11:40:35;asterite;closed;2022-07-03 17:16:41;True;2022-07-03 17:16:41;12169
982189701;1288259692;2022-06-29 06:59:29;HertzDevil;closed;2022-07-05 12:54:36;True;2022-07-05 12:54:36;12167
979964393;1285693458;2022-06-27 11:56:44;asterite;closed;2022-06-29 17:11:47;True;2022-06-29 17:11:47;12165
979265248;1284869692;2022-06-26 10:18:59;asterite;closed;2022-06-28 20:47:53;True;2022-06-28 20:47:53;12163
979071925;1284630825;2022-06-25 15:05:15;I3oris;closed;2022-07-15 20:11:15;True;2022-07-15 20:11:15;12160
979001803;1284549445;2022-06-25 10:59:15;straight-shoota;closed;2022-06-28 08:54:58;True;2022-06-28 08:54:58;12158
978682309;1284143108;2022-06-24 20:09:44;straight-shoota;closed;2022-06-30 08:51:13;True;2022-06-30 08:51:13;12156
978659282;1284116856;2022-06-24 19:31:47;straight-shoota;closed;2022-06-29 17:12:04;True;2022-06-29 17:12:04;12155
976085212;1281228412;2022-06-22 23:22:32;straight-shoota;closed;2022-06-29 17:11:34;True;2022-06-29 17:11:34;12149
975034083;1280065368;2022-06-22 12:26:43;beta-ziliani;closed;2022-07-06 20:20:40;True;2022-07-06 20:20:40;12146
974297591;1279248448;2022-06-21 23:48:55;HertzDevil;closed;2022-08-18 09:57:44;True;2022-08-18 09:57:44;12145
973404226;1278253851;2022-06-21 10:42:24;asterite;closed;2022-06-22 10:20:39;True;2022-06-22 10:20:39;12143
972611530;1277365246;2022-06-20 20:34:07;asterite;closed;2022-06-28 08:54:40;True;2022-06-28 08:54:39;12141
972449577;1277178641;2022-06-20 16:50:27;HertzDevil;closed;2022-07-04 21:08:49;True;2022-07-04 21:08:48;12140
972177329;1276866333;2022-06-20 12:37:48;asterite;closed;2022-06-20 19:50:47;False;NA;12139
971556832;1276153328;2022-06-19 19:59:53;asterite;closed;2022-06-21 20:48:32;True;2022-06-21 20:48:31;12138
971446395;1276006847;2022-06-19 09:43:22;asterite;closed;2022-06-20 17:02:47;True;2022-06-20 17:02:47;12136
968078900;1272123897;2022-06-15 11:56:27;asterite;closed;2022-06-17 10:29:18;True;2022-06-17 10:29:18;12130
968075173;1272119705;2022-06-15 11:52:29;asterite;closed;2022-06-17 10:26:57;True;2022-06-17 10:26:57;12129
968051304;1272093110;2022-06-15 11:29:22;straight-shoota;closed;2022-06-17 10:28:38;False;NA;12128
967053337;1270944522;2022-06-14 15:00:56;asterite;closed;2022-06-17 10:26:32;True;2022-06-17 10:26:32;12125
966926969;1270799572;2022-06-14 13:20:03;asterite;closed;2022-06-17 10:26:45;True;2022-06-17 10:26:45;12124
965675791;1269374290;2022-06-13 12:36:29;asterite;closed;2022-06-14 19:48:37;True;2022-06-14 19:48:37;12121
965565725;1269250517;2022-06-13 10:44:43;asterite;closed;2022-06-14 19:51:23;True;2022-06-14 19:51:23;12120
965137195;1268758863;2022-06-13 01:00:29;HertzDevil;closed;2022-06-22 23:28:26;True;2022-06-22 23:28:25;12119
965100138;1268713555;2022-06-12 22:05:47;HertzDevil;open;NA;False;NA;12118
965058155;1268658893;2022-06-12 18:06:41;InfRandomness;closed;2022-06-16 08:53:57;False;NA;12117
964977537;1268550398;2022-06-12 11:23:49;asterite;closed;2022-06-15 10:50:47;True;2022-06-15 10:50:47;12116
964770446;1268282149;2022-06-11 13:50:25;wonderix;closed;2023-04-26 14:37:58;False;NA;12113
964071022;1267476993;2022-06-10 12:27:50;straight-shoota;closed;2023-02-23 10:25:31;True;2023-02-23 10:25:31;12111
963233460;1266532269;2022-06-09 18:57:05;mdwagner;closed;2022-09-29 13:32:13;False;NA;12109
963007740;1266277551;2022-06-09 15:05:38;HertzDevil;closed;2022-06-13 13:22:22;True;2022-06-13 13:22:22;12108
962187236;1265337992;2022-06-08 21:34:12;straight-shoota;closed;2022-06-13 13:21:54;True;2022-06-13 13:21:54;12104
961661214;1264743369;2022-06-08 13:22:03;asterite;closed;2022-06-14 19:50:27;True;2022-06-14 19:50:27;12103
961646071;1264726384;2022-06-08 13:10:00;caspiano;closed;2022-06-09 15:19:17;True;2022-06-09 15:19:17;12102
961402271;1264450975;2022-06-08 09:22:24;carlhoerberg;closed;2022-06-09 15:19:08;True;2022-06-09 15:19:08;12101
960954570;1263930232;2022-06-07 21:59:45;jgaskins;open;NA;False;NA;12098
958421408;1261059833;2022-06-05 14:12:57;mdwagner;closed;2022-06-28 08:54:26;True;2022-06-28 08:54:25;12094
958319636;1260925199;2022-06-05 00:35:00;HertzDevil;open;NA;False;NA;12092
956798366;1259176000;2022-06-03 01:41:20;HertzDevil;closed;2022-09-05 18:52:29;True;2022-09-05 18:52:29;12089
956622938;1258986852;2022-06-02 23:44:24;HertzDevil;closed;2022-08-16 14:01:07;True;2022-08-16 14:01:07;12087
956324315;1258670258;2022-06-02 20:19:28;HertzDevil;closed;2022-06-09 15:18:48;True;2022-06-09 15:18:48;12086
956248688;1258575080;2022-06-02 19:03:40;HertzDevil;closed;2022-06-09 19:35:05;True;2022-06-09 19:35:04;12085
953395278;1255457356;2022-06-01 09:14:23;HertzDevil;closed;2023-02-14 17:31:19;True;2023-02-14 17:31:19;12081
952426881;1254408246;2022-05-31 20:55:15;ftarulla;open;NA;False;NA;12080
952069575;1253981631;2022-05-31 14:47:52;straight-shoota;closed;2022-06-01 11:42:00;True;2022-06-01 11:42:00;12077
952059816;1253970449;2022-05-31 14:39:31;straight-shoota;closed;2022-06-03 09:06:54;True;2022-06-03 09:06:54;12076
949855317;1251390293;2022-05-28 00:51:56;ftarulla;closed;2022-06-09 19:34:44;True;2022-06-09 19:34:44;12073
948809095;1250185309;2022-05-26 23:27:27;ftarulla;closed;2022-06-03 09:06:45;True;2022-06-03 09:06:45;12071
946368262;1247390053;2022-05-25 02:51:07;ftarulla;open;NA;False;NA;12069
946216859;1247222011;2022-05-24 23:24:34;ftarulla;open;NA;False;NA;12068
944295354;1245003692;2022-05-23 11:16:43;lbguilherme;closed;2022-05-25 10:39:11;True;2022-05-25 10:39:11;12067
943608728;1244197745;2022-05-22 09:18:54;I3oris;open;NA;False;NA;12065
943490728;1244046665;2022-05-21 17:59:30;HertzDevil;closed;2022-05-23 06:51:40;True;2022-05-23 06:51:40;12064
936157150;1235504448;2022-05-13 17:30:42;ftarulla;closed;2022-05-25 10:16:55;False;NA;12059
935656991;1234933889;2022-05-13 08:54:24;straight-shoota;closed;2022-06-17 10:29:08;True;2022-06-17 10:29:08;12057
934579314;1233694712;2022-05-12 09:13:06;straight-shoota;open;NA;False;NA;12054
934542378;1233643885;2022-05-12 08:39:53;carlhoerberg;closed;2022-05-13 19:54:48;True;2022-05-13 19:54:48;12053
931525624;1230113771;2022-05-09 18:48:06;I3oris;closed;2022-05-16 13:47:20;True;2022-05-16 13:47:19;12051
930440349;1228839771;2022-05-08 09:32:50;straight-shoota;closed;2022-05-13 19:55:03;True;2022-05-13 19:55:03;12049
927200780;1224874731;2022-05-04 02:59:42;Blacksmoke16;closed;2022-06-22 23:28:59;True;2022-06-22 23:28:58;12044
925065519;1222324053;2022-05-01 23:14:41;jsoref;closed;2022-05-23 06:54:45;True;2022-05-23 06:54:45;12040
923877078;1220917255;2022-04-29 14:09:30;1player;closed;2022-05-16 17:15:01;True;2022-05-16 17:15:01;12038
923845265;1220882583;2022-04-29 13:54:07;carlhoerberg;closed;2022-05-03 13:00:19;True;2022-05-03 13:00:19;12037
922010383;1218911621;2022-04-28 15:34:35;1player;closed;2022-05-03 12:59:40;True;2022-05-03 12:59:40;12034
921135194;1217913914;2022-04-27 21:44:26;straight-shoota;closed;2022-05-23 06:55:09;True;2022-05-23 06:55:09;12033
921130107;1217907922;2022-04-27 21:36:32;straight-shoota;closed;2022-04-29 15:21:23;True;2022-04-29 15:21:23;12032
919352422;1215878565;2022-04-26 12:23:31;straight-shoota;closed;2022-04-27 16:38:25;True;2022-04-27 16:38:25;12030
918092626;1214435311;2022-04-25 12:28:38;straight-shoota;closed;2022-04-27 13:14:53;True;2022-04-27 13:14:53;12029
917133529;1213205284;2022-04-23 05:29:33;TunkShif;closed;2022-07-15 08:54:16;True;2022-07-15 08:54:16;12026
916738488;1212696111;2022-04-22 19:19:38;rdp;closed;2022-05-04 19:38:57;True;2022-05-04 19:38:57;12024
916111257;1211939042;2022-04-22 07:31:36;will;closed;2022-04-22 15:07:56;False;NA;12019
915176252;1210830281;2022-04-21 10:26:37;straight-shoota;closed;2022-04-22 18:57:50;True;2022-04-22 18:57:50;12017
914623295;1210169519;2022-04-20 20:17:08;beta-ziliani;closed;2022-04-27 16:34:26;True;2022-04-27 16:34:25;12016
914322216;1209807382;2022-04-20 14:54:28;HertzDevil;closed;2022-04-27 20:41:51;True;2022-04-27 20:41:51;12014
914302418;1209784484;2022-04-20 14:36:48;straight-shoota;closed;2022-04-21 10:23:17;True;2022-04-21 10:23:17;12013
914123365;1209576367;2022-04-20 11:51:28;asterite;closed;2022-04-27 20:41:22;True;2022-04-27 20:41:22;12012
913162752;1208415261;2022-04-19 14:01:24;HertzDevil;closed;2022-04-27 20:40:59;True;2022-04-27 20:40:59;12011
912077550;1207093787;2022-04-18 14:15:56;HertzDevil;closed;2022-04-27 18:20:43;True;2022-04-27 18:20:43;12009
912005646;1207011485;2022-04-18 12:41:20;HertzDevil;closed;2022-07-14 16:33:22;True;2022-07-14 16:33:22;12008
911995601;1206999991;2022-04-18 12:26:19;I3oris;closed;2022-04-21 13:16:11;True;2022-04-21 13:16:10;12007
911189725;1205996681;2022-04-16 03:26:08;marksiemers;closed;2022-04-27 20:43:51;True;2022-04-27 20:43:50;12004
910985594;1205736059;2022-04-15 17:15:22;z64;closed;2022-09-10 08:20:56;False;NA;12003
910201377;1204817729;2022-04-14 17:54:21;ZeroPlayerRodent;closed;2022-04-14 18:15:02;False;NA;12001
910133447;1204738725;2022-04-14 16:24:07;robacarp;closed;2022-04-27 20:43:15;True;2022-04-27 20:43:15;12000
909457030;1203903100;2022-04-14 00:16:35;jgaskins;closed;2022-04-28 16:04:49;True;2022-04-28 16:04:49;11998
906335702;1200371180;2022-04-11 18:26:57;asterite;closed;2022-04-21 10:07:01;True;2022-04-21 10:07:00;11995
905249030;1199072438;2022-04-10 15:22:32;HertzDevil;closed;2022-06-13 13:21:31;True;2022-06-13 13:21:31;11993
905247526;1199070275;2022-04-10 15:16:05;didactic-drunk;closed;2022-07-14 16:32:45;True;2022-07-14 16:32:45;11991
905112824;1198874338;2022-04-10 04:48:25;jmdyck;closed;2022-05-10 07:16:02;True;2022-05-10 07:16:02;11988
904870404;1198561026;2022-04-09 12:15:58;straight-shoota;closed;2022-04-21 13:17:15;True;2022-04-21 13:17:15;11985
904736690;1198395355;2022-04-09 07:27:43;didactic-drunk;closed;2022-05-25 10:36:56;True;2022-05-25 10:36:56;11984
904084829;1197597504;2022-04-08 17:46:00;asterite;closed;2022-09-22 13:31:10;True;2022-09-22 13:31:10;11983
