sha;author_id;date
d7846539a296fa365935480a75d9014437268fad;waj;2015-10-18 13:48:28
17757cd15f5090838b1dc1274f112842457decc9;asterite;2015-10-30 04:54:19
c97094bea356963c81a85fb02fda2b15e30f292b;waj;2015-11-04 06:40:38
fc4d1c2d686550cb717e7a517305e38b8010a6d7;asterite;2015-12-02 01:08:52
d27841750a82a0db895f3dea6a5a9d66ce204fe4;asterite;2015-12-23 18:13:49
0916251ee41946b27e903b13c84c985810206644;asterite;2016-01-08 02:14:46
bf7755210bb285eb31099fca748a59c73e561eb5;asterite;2016-01-13 17:33:38
c9253b9da97062de17eb0443de7bea30c44e4897;asterite;2016-01-23 19:00:46
b6847371038f597c3de9c02492b1a697881fccd8;asterite;2016-01-25 16:32:20
12c594aab8ad834d4c9a934edbcd3e0998538a4b;asterite;2016-02-16 15:01:43
2c8153c1ac7b94c4576ba9377bfb31e4e3b54b9d;waj;2016-02-18 11:33:55
0da2befc930b76b060d0c9ffd2c437257b787c3f;asterite;2016-02-24 16:35:40
25dd3945aeaf2230205a555f821a24813d6ceba2;asterite;2016-03-07 17:48:04
88d35d612240f94e12d8ccef4ab82180fd3e0583;asterite;2016-03-21 18:45:35
6950a7564c7a80e8319ac94e1b1bdcb5d5a1d109;asterite;2016-03-21 21:06:23
c8d5549c8343459784708feb00484767aa4d8882;asterite;2016-03-23 00:50:49
dfd014f73153617f03d17235d73c877609d1096d;asterite;2016-04-01 17:42:41
1161778c0b07dfd580d50a4fe3388cb11a6e5f76;asterite;2016-05-05 17:42:53
d2e8003e4c741c0f7e581cd4a65638f8c2adc723;asterite;2016-05-17 16:09:08
4c69c271a2d1c93a2777667f31b8aadf771fc018;asterite;2016-05-18 17:53:16
2f3cec454b3dd9e069c3f2b30da02b0de3400532;asterite;2016-05-18 20:53:31
4d8920f4d3b71b9cb83731f6b87d647486951bce;asterite;2016-05-20 17:33:15
750bd55a205863a77fb2ef084fb7cbc8ce18e4a5;asterite;2016-05-26 17:31:07
13d97bbbcc88c95363c7735ea985313e43820a4c;asterite;2016-06-14 14:41:27
b3a51f2d39edfe01965d5eede9e487a959fe8769;asterite;2016-06-21 18:58:50
0491276c5e8c1fd07ce6c8f19aec2328d5f0f5bd;asterite;2016-06-27 18:32:11
036c2019462a5dbf4ae17a2feb03c2c4dad1c81a;asterite;2016-06-28 16:28:42
2a920cacfb6995824e0fc00ae86397f80392aae3;asterite;2016-07-03 16:40:34
875098247f7dc2daf03f026fcda9385b35e1e09d;asterite;2016-07-29 14:27:48
bd9a8b44f5925f4996dd6e32996fe18a4a7cc255;asterite;2016-07-29 14:46:46
a03319225e02ee8c0a6a4401bea2e478adc4a7a8;asterite;2016-09-02 15:12:44
0156f6b39a340f5966ba5534b76613084bbcc881;asterite;2016-10-07 13:30:55
a88220b83909f78a9672998fb340ae4afe999086;asterite;2016-12-05 15:55:52
12301ae14ee81145cd8ae8095c8b14cbd505d251;asterite;2016-12-23 22:15:53
4adea4f2d173f44487a1aa2e3f510371f6a16da5;asterite;2017-01-20 19:30:01
a06339670289aebc1c496201df451a70048c4018;asterite;2017-01-20 19:30:12
7771ace7fb9f7e7c2684f19717a0e1c7699bd080;asterite;2017-04-20 22:40:23
