id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
472065791;684103847;2020-08-23 02:52:27;radhakrishna-greyamp;closed;2021-03-18 13:46:59;True;2021-03-18 13:46:59;421
469929420;681556965;2020-08-19 05:27:18;radhakrishna-greyamp;closed;2021-05-31 21:30:37;True;2021-05-31 21:30:37;420
451555035;659742148;2020-07-17 23:44:17;NickLaMuro;closed;2020-07-30 14:34:20;True;2020-07-30 14:34:20;419
448341899;655957549;2020-07-13 15:50:21;anaPerezGhiglia;closed;2020-07-14 22:18:52;True;2020-07-14 22:18:52;417
442100476;648260568;2020-06-30 15:13:47;jhass;closed;2021-03-18 13:29:53;True;2021-03-18 13:29:53;416
437422470;642392123;2020-06-20 15:01:36;krthr;closed;2022-01-06 14:04:54;False;NA;413
429887643;633217145;2020-06-07 09:03:43;zaa;closed;2020-06-14 08:26:01;True;2020-06-14 08:26:01;412
429831254;633155083;2020-06-07 07:39:06;zaa;closed;2020-06-14 08:26:28;True;2020-06-14 08:26:28;411
429780145;633099581;2020-06-07 06:21:05;zaa;closed;2020-08-20 23:54:29;False;NA;410
418965210;619469173;2020-05-16 13:01:27;gerrywastaken;closed;2020-12-07 19:58:58;False;NA;409
418961492;619462330;2020-05-16 12:28:44;gerrywastaken;closed;2021-03-18 13:26:35;False;NA;408
414651300;614014450;2020-05-07 12:22:10;makenowjust;closed;2020-05-07 15:28:07;True;2020-05-07 15:28:07;407
414097284;613321012;2020-05-06 13:29:25;crush-157;closed;2020-05-06 13:38:43;False;NA;406
412505455;611269769;2020-05-02 20:40:46;straight-shoota;closed;2020-05-04 15:33:31;True;2020-05-04 15:33:31;405
411821165;610367557;2020-04-30 20:34:08;pgrimaud;closed;2020-04-30 20:46:08;True;2020-04-30 20:46:08;404
407963696;605589228;2020-04-23 14:32:11;bcardiff;closed;2020-04-23 14:48:52;True;2020-04-23 14:48:52;403
406853836;604218966;2020-04-21 19:12:04;ftarulla;closed;2020-04-30 15:22:50;True;2020-04-30 15:22:50;402
405714714;602793128;2020-04-19 18:53:56;makenowjust;closed;2020-04-21 14:34:54;True;2020-04-21 14:34:54;401
405689315;602754197;2020-04-19 16:06:40;makenowjust;closed;2020-04-21 14:08:32;True;2020-04-21 14:08:32;400
403480031;599940223;2020-04-15 00:32:51;straight-shoota;closed;2020-04-15 12:24:08;True;2020-04-15 12:24:08;398
387962205;580823079;2020-03-13 20:16:44;gballet;closed;2020-03-15 18:13:36;True;2020-03-15 18:13:36;396
386346632;578839792;2020-03-10 20:24:34;ghost;closed;2020-03-16 14:34:09;True;2020-03-16 14:34:09;395
385314491;577566929;2020-03-08 21:13:19;MatheusRich;closed;2020-03-11 18:41:37;True;2020-03-11 18:41:37;394
385071538;577236625;2020-03-07 00:04:50;rdp;closed;2020-03-11 18:43:15;True;2020-03-11 18:43:15;393
381051588;572332552;2020-02-27 20:15:26;rdp;closed;2020-03-02 15:05:44;False;NA;392
378749941;569557104;2020-02-23 20:56:45;Blacksmoke16;closed;2020-03-02 22:23:35;True;2020-03-02 22:23:35;390
378316443;568996267;2020-02-21 14:42:28;rdp;closed;2020-11-24 15:11:07;True;2020-11-24 15:11:07;389
376741890;567044054;2020-02-18 17:23:09;bcardiff;closed;2020-02-18 17:32:30;True;2020-02-18 17:32:30;388
375232189;565131076;2020-02-14 06:25:02;Piterden;closed;2021-05-17 18:53:00;True;2021-05-17 18:53:00;387
374125598;563775392;2020-02-12 06:06:49;rdp;closed;2021-03-18 19:22:09;False;NA;386
372891377;562263344;2020-02-10 00:07:02;straight-shoota;closed;2020-04-13 15:52:10;True;2020-04-13 15:52:10;385
370064307;558769233;2020-02-02 22:34:19;straight-shoota;closed;2020-02-03 13:00:01;True;2020-02-03 13:00:01;383
364648920;552074532;2020-01-20 05:24:09;craigem;closed;2020-01-21 03:58:53;False;NA;382
358790277;544741855;2020-01-02 20:51:57;btihen;closed;2020-01-03 14:06:31;False;NA;380
358785058;544735092;2020-01-02 20:31:58;btihen;closed;2022-08-02 19:58:40;True;2022-08-02 19:58:40;379
358751524;544693925;2020-01-02 18:33:38;ftarulla;closed;2020-02-04 18:33:31;True;2020-02-04 18:33:31;378
354298579;539296929;2019-12-17 20:36:42;ftarulla;open;NA;False;NA;377
345375306;528284690;2019-11-25 19:17:42;Fryguy;closed;2019-12-01 15:29:27;True;2019-12-01 15:29:27;376
344661497;527369364;2019-11-22 19:16:02;bcardiff;closed;2019-11-28 18:31:59;True;2019-11-28 18:31:58;375
341810905;523922579;2019-11-17 01:53:23;rdp;closed;2020-02-12 06:07:16;False;NA;374
335270939;515899186;2019-11-01 04:03:22;kimburgess;closed;2019-11-08 18:56:19;True;2019-11-08 18:56:19;373
331771567;511603851;2019-10-23 22:25:38;ftarulla;closed;2019-12-12 17:09:44;True;2019-12-12 17:09:43;372
329308521;508533625;2019-10-17 14:55:33;bcardiff;closed;2019-10-17 16:32:18;True;2019-10-17 16:32:18;371
328772098;507866012;2019-10-16 13:50:43;straight-shoota;closed;2020-02-02 21:17:48;True;2020-02-02 21:17:48;370
327958967;506856977;2019-10-14 20:25:03;dburnsii;closed;2019-10-15 23:04:16;True;2019-10-15 23:04:16;369
325496735;503693875;2019-10-07 21:12:32;ftarulla;closed;2019-10-11 17:58:45;True;2019-10-11 17:58:45;367
324163772;502000511;2019-10-03 11:10:19;ilanpillemer;closed;2019-10-24 12:12:41;True;2019-10-24 12:12:41;365
323518300;501196775;2019-10-01 23:32:14;solidsmokesoftware;open;NA;False;NA;364
323403975;501057570;2019-10-01 18:05:36;bcardiff;closed;2019-10-02 14:56:18;True;2019-10-02 14:56:18;363
322768784;500260950;2019-09-30 12:59:15;Yashko;closed;2019-10-02 14:58:11;False;NA;362
322454154;499832501;2019-09-28 23:36:27;roetlich;closed;2022-05-26 18:27:37;False;NA;361
322452081;499829413;2019-09-28 22:52:30;roetlich;closed;2019-10-02 14:57:25;True;2019-10-02 14:57:25;360
320954834;497914145;2019-09-24 20:43:33;ftarulla;closed;2019-10-02 14:56:40;True;2019-10-02 14:56:39;359
319944097;496632251;2019-09-21 08:47:48;iamsauravsharma;closed;2019-09-21 11:19:26;True;2019-09-21 11:19:26;358
315963122;491633751;2019-09-10 12:12:33;kalinon;closed;2019-09-17 14:15:23;True;2019-09-17 14:15:22;357
313023714;487871793;2019-09-01 11:00:58;asterite;closed;2019-09-01 14:57:50;True;2019-09-01 14:57:50;355
303582532;475922934;2019-08-01 22:55:10;Blacksmoke16;closed;2019-08-20 11:26:57;True;2019-08-20 11:26:57;354
303560886;475896715;2019-08-01 21:26:58;Blacksmoke16;closed;2019-08-15 08:36:20;True;2019-08-15 08:36:20;353
302412568;474478875;2019-07-30 09:36:22;dancojocaru2000;closed;2019-07-30 11:19:56;True;2019-07-30 11:19:56;352
301680396;473529980;2019-07-26 20:47:34;kalinon;closed;2019-09-17 13:52:05;True;2019-09-17 13:52:04;351
291585277;460459099;2019-06-25 14:27:54;bcardiff;closed;2019-07-19 17:47:22;True;2019-07-19 17:47:21;350
289691469;457996646;2019-06-19 12:54:20;waheedi;closed;2019-07-18 10:59:21;True;2019-07-18 10:59:21;349
289036319;457168094;2019-06-17 22:00:35;dprobinson;closed;2019-06-24 14:11:41;True;2019-06-24 14:11:41;348
288967606;457083602;2019-06-17 18:22:07;dprobinson;closed;2019-08-05 12:11:48;False;NA;347
285393608;452524546;2019-06-05 14:11:50;alexherbo2;closed;2019-06-25 14:30:43;True;2019-06-25 14:30:43;346
285389989;452520146;2019-06-05 14:03:39;alexherbo2;closed;2019-06-21 15:29:09;True;2019-06-21 15:29:09;345
285186305;452260091;2019-06-05 00:10:01;alexherbo2;closed;2019-07-02 12:52:41;True;2019-07-02 12:52:40;344
285173646;452244312;2019-06-04 23:00:46;alexherbo2;closed;2019-06-21 15:19:53;True;2019-06-21 15:19:53;343
283839845;450539750;2019-05-30 22:49:33;sivanbil;closed;2019-06-11 06:54:44;True;2019-06-11 06:54:44;342
283693773;450357201;2019-05-30 15:12:13;sivanbil;closed;2019-05-30 15:43:03;False;NA;341
280932899;446805380;2019-05-21 20:16:57;smadeja;closed;2019-06-11 06:55:19;True;2019-06-11 06:55:19;340
277981209;442993630;2019-05-11 13:32:58;Blacksmoke16;closed;2019-05-18 12:45:13;True;2019-05-18 12:45:13;339
274952418;439063308;2019-05-01 04:11:51;bohtho;closed;2019-05-19 20:12:53;False;NA;337
272849763;436336561;2019-04-23 18:48:07;Blacksmoke16;closed;2019-05-06 00:46:55;True;2019-05-06 00:46:55;336
271511695;434539215;2019-04-18 00:23:33;Blacksmoke16;closed;2019-06-19 11:32:19;True;2019-06-19 11:32:18;335
269882485;432401999;2019-04-12 06:08:32;valbaca;closed;2019-05-06 00:40:26;True;2019-05-06 00:40:26;334
268035184;430032938;2019-04-06 13:17:25;Atlas48;closed;2019-06-25 14:34:33;False;NA;333
266683990;428278091;2019-04-02 14:57:43;straight-shoota;closed;2019-04-14 21:50:40;True;2019-04-14 21:50:40;332
266649211;428233608;2019-04-02 13:39:55;straight-shoota;closed;2019-06-11 12:01:27;True;2019-06-11 12:01:26;331
266641015;428223168;2019-04-02 13:20:11;straight-shoota;closed;2019-07-28 09:17:29;True;2019-07-28 09:17:29;330
262975546;423394403;2019-03-20 17:56:29;wjsetzer;closed;2019-04-13 22:54:15;True;2019-04-13 22:54:15;329
258519562;417545102;2019-03-05 23:11:23;trombongod;closed;2019-04-14 21:41:11;True;2019-04-14 21:41:11;327
257701744;416456868;2019-03-03 00:14:14;rustomax;closed;2019-08-05 12:14:57;True;2019-08-05 12:14:57;326
257658867;416387041;2019-03-02 11:17:39;straight-shoota;closed;2019-04-11 23:59:02;True;2019-04-11 23:59:02;325
257253062;415854279;2019-02-28 22:32:24;avitkauskas;closed;2019-04-14 22:00:07;True;2019-04-14 22:00:07;324
254461986;412192448;2019-02-20 00:48:04;anicholson;closed;2019-04-09 12:18:39;True;2019-04-09 12:18:39;323
251755613;408562545;2019-02-10 18:18:38;wooster0;closed;2019-08-12 13:07:51;True;2019-08-12 13:07:51;322
249327751;405347382;2019-01-31 17:05:54;wooster0;closed;2019-02-05 07:29:11;True;2019-02-05 07:29:11;321
247670573;403151195;2019-01-25 13:09:55;ankush981;closed;2019-01-26 21:43:16;False;NA;320
247490551;402914109;2019-01-24 21:59:27;quartzinquartz;closed;2019-01-26 17:46:51;True;2019-01-26 17:46:51;319
246907310;402161977;2019-01-23 10:09:11;MockArch;closed;2019-01-25 00:55:13;True;2019-01-25 00:55:13;318
242652529;396479901;2019-01-07 13:06:30;straight-shoota;closed;2019-04-11 16:50:26;True;2019-04-11 16:50:25;316
241813229;395334823;2019-01-02 18:21:20;straight-shoota;closed;2019-01-04 00:30:37;True;2019-01-04 00:30:37;314
241528419;394932656;2018-12-31 05:47:21;nilsding;closed;2019-01-02 11:48:29;True;2019-01-02 11:48:29;313
241512124;394906771;2018-12-30 22:39:14;ctrl-dlahr;closed;2019-06-05 15:34:48;True;2019-06-05 15:34:48;312
240673463;393736241;2018-12-23 09:35:53;wahur666;closed;2018-12-23 10:44:44;True;2018-12-23 10:44:44;311
239642820;392349902;2018-12-18 21:48:26;wooster0;closed;2019-04-27 13:33:44;True;2019-04-27 13:33:43;310
238727560;391118777;2018-12-14 13:50:12;hanneskaeufler;closed;2018-12-16 20:06:41;True;2018-12-16 20:06:41;309
237494846;389523308;2018-12-10 22:56:23;straight-shoota;closed;2018-12-16 21:18:36;True;2018-12-16 21:18:36;308
237484149;389509453;2018-12-10 22:12:40;straight-shoota;closed;2018-12-15 14:52:32;True;2018-12-15 14:52:32;307
237363645;389356512;2018-12-10 15:35:07;straight-shoota;closed;2019-01-25 00:55:46;True;2019-01-25 00:55:46;306
237358254;389349801;2018-12-10 15:21:13;straight-shoota;closed;2018-12-17 16:36:31;True;2018-12-17 16:36:31;305
237342032;389329407;2018-12-10 14:35:56;straight-shoota;closed;2018-12-15 14:46:08;True;2018-12-15 14:46:08;304
236608748;388314704;2018-12-06 17:18:58;straight-shoota;closed;2019-01-02 17:56:05;True;2019-01-02 17:56:04;303
236331487;387957054;2018-12-05 21:38:45;Juice10;closed;2018-12-07 13:24:04;True;2018-12-07 13:24:04;302
235278884;386590337;2018-12-02 19:23:18;meew0;closed;2018-12-04 21:46:50;True;2018-12-04 21:46:50;301
235265813;386570225;2018-12-02 15:31:55;oprypin;closed;2018-12-03 22:47:03;False;NA;300
234982752;386181412;2018-11-30 13:10:33;KCErb;closed;2019-10-07 13:30:10;True;2019-10-07 13:30:10;299
230736102;380569828;2018-11-14 07:31:15;marynowac;closed;2018-11-21 22:16:08;True;2018-11-21 22:16:08;298
230170059;379823778;2018-11-12 15:20:08;david50407;closed;2018-11-13 16:48:04;True;2018-11-13 16:48:04;297
230020498;379624830;2018-11-12 05:18:18;ErikAGriffin;closed;2018-11-13 14:38:29;True;2018-11-13 14:38:29;296
229943746;379510057;2018-11-11 10:36:53;marynowac;closed;2018-11-12 13:39:58;True;2018-11-12 13:39:58;295
229884777;379414403;2018-11-10 11:27:20;valpackett;closed;2018-11-12 13:27:29;True;2018-11-12 13:27:29;294
229617635;379062893;2018-11-09 08:14:47;david50407;closed;2018-11-09 08:15:09;False;NA;293
222425891;369498695;2018-10-12 10:46:09;j8r;closed;2018-11-27 00:15:57;True;2018-11-27 00:15:57;290
222355408;369407033;2018-10-12 05:43:04;zigomir;closed;2018-10-12 20:13:53;False;NA;289
220968553;367586420;2018-10-07 19:41:02;osdrv;closed;2018-10-08 11:51:14;True;2018-10-08 11:51:14;287
218566118;364360709;2018-09-27 08:31:38;KCErb;closed;2018-10-10 17:46:51;True;2018-10-10 17:46:51;285
218556613;364347859;2018-09-27 07:54:31;KCErb;closed;2019-10-02 15:09:11;True;2019-10-02 15:09:11;284
216102654;361027702;2018-09-17 20:20:19;straight-shoota;closed;2018-10-06 15:52:37;True;2018-10-06 15:52:37;283
213152514;357042097;2018-09-05 02:29:17;nu12;closed;2018-09-06 15:21:53;True;2018-09-06 15:21:53;281
212491349;356120188;2018-08-31 20:51:21;matiasgarciaisaia;closed;2018-08-31 21:23:58;True;2018-08-31 21:23:58;280
212255354;355812833;2018-08-31 01:58:54;joatca;open;NA;False;NA;279
210983109;354147136;2018-08-27 01:07:30;tompark;closed;2018-08-27 05:52:18;False;NA;278
209710499;352388450;2018-08-21 05:14:42;s0kil;closed;2018-08-21 23:10:04;True;2018-08-21 23:10:04;277
207339061;349156820;2018-08-09 14:37:42;KCErb;closed;2018-08-13 13:29:34;True;2018-08-13 13:29:34;276
207181405;348949123;2018-08-09 01:45:27;terapackets;closed;2018-08-13 13:30:34;True;2018-08-13 13:30:34;275
207054444;348785783;2018-08-08 15:49:20;lujjjh;closed;2018-12-13 13:25:07;True;2018-12-13 13:25:06;274
206767165;348410399;2018-08-07 17:09:23;kolyaio;closed;2018-08-13 13:39:40;False;NA;273
206453896;347995893;2018-08-06 16:34:11;wooster0;closed;2018-08-08 12:05:53;True;2018-08-08 12:05:52;272
203676573;344231402;2018-07-24 22:51:17;earthrid;closed;2018-07-25 12:48:36;True;2018-07-25 12:48:36;269
203557572;344076847;2018-07-24 14:59:36;sonicdoe;closed;2018-07-28 23:35:07;True;2018-07-28 23:35:07;268
203556286;344075180;2018-07-24 14:55:48;sonicdoe;closed;2018-07-28 22:20:34;True;2018-07-28 22:20:34;267
203542684;344057705;2018-07-24 14:16:34;sonicdoe;closed;2018-07-28 23:11:54;True;2018-07-28 23:11:54;266
202625369;342813166;2018-07-19 17:03:38;wooster0;closed;2018-07-20 19:56:18;True;2018-07-20 19:56:18;265
201859585;341813893;2018-07-17 08:20:50;straight-shoota;closed;2018-10-22 23:23:27;True;2018-10-22 23:23:27;264
201669823;341560851;2018-07-16 15:13:07;aognio;closed;2018-12-13 13:23:42;False;NA;263
201652079;341537813;2018-07-16 14:16:57;straight-shoota;closed;2018-07-16 23:35:05;True;2018-07-16 23:35:05;262
201581963;341446769;2018-07-16 09:29:05;RX14;closed;2018-07-16 11:57:32;True;2018-07-16 11:57:32;260
201335754;341076464;2018-07-13 16:08:22;straight-shoota;closed;2018-07-16 23:35:05;False;NA;259
199341052;338400440;2018-07-05 01:29:52;vitalyavolyn;closed;2018-07-07 18:21:08;True;2018-07-07 18:21:08;258
198482369;337224042;2018-06-30 15:53:42;asterite;closed;2018-07-01 16:37:54;True;2018-07-01 16:37:54;257
198420284;337132204;2018-06-29 20:45:03;kolyaio;closed;2018-07-01 22:44:27;True;2018-07-01 22:44:27;256
196683426;334807834;2018-06-22 09:23:55;TuringZhu;closed;2018-06-23 19:02:24;True;2018-06-23 19:02:24;254
196608099;334701789;2018-06-22 00:12:11;matthewmcgarvey;closed;2018-06-22 13:13:01;True;2018-06-22 13:13:01;253
196470045;334517874;2018-06-21 14:23:31;TuringZhu;closed;2018-06-21 14:25:45;True;2018-06-21 14:25:45;252
196380564;334399335;2018-06-21 08:56:54;icyleaf;closed;2018-06-21 09:12:48;False;NA;251
195874182;333731659;2018-06-19 15:47:37;marcelobarreto;closed;2018-06-22 13:30:47;False;NA;249
195346027;333010232;2018-06-16 19:39:02;mgreg90;closed;2018-06-29 17:43:26;False;NA;248
195345531;333009442;2018-06-16 19:25:46;mgregory-carecloud;closed;2018-06-16 19:30:26;False;NA;247
195300360;332936344;2018-06-15 23:03:55;sirredbeard;closed;2019-08-05 12:16:50;False;NA;246
195300075;332935968;2018-06-15 23:01:15;sirredbeard;closed;2019-04-11 23:59:02;False;NA;245
195245540;332865816;2018-06-15 18:00:08;wooster0;closed;2018-06-21 22:56:31;True;2018-06-21 22:56:31;244
195155218;332749072;2018-06-15 12:06:07;vibrantrida;closed;2018-12-10 21:23:35;False;NA;243
187159298;321888057;2018-05-10 10:42:39;wooster0;closed;2018-05-14 13:50:42;True;2018-05-14 13:50:42;239
187152960;321879929;2018-05-10 10:12:43;wooster0;closed;2018-05-28 13:22:26;True;2018-05-28 13:22:26;238
181711553;314436693;2018-04-15 17:52:51;philxyz;closed;2019-01-04 00:32:52;False;NA;236
180318684;312541484;2018-04-09 13:56:48;straight-shoota;closed;2018-04-15 20:25:36;True;2018-04-15 20:25:36;235
180246165;312444405;2018-04-09 08:47:07;straight-shoota;closed;2018-04-09 14:48:45;True;2018-04-09 14:48:45;234
179758878;311719990;2018-04-05 18:27:29;rzane;closed;2021-03-17 21:12:27;False;NA;232
178676800;310231234;2018-03-31 10:37:28;wooster0;closed;2018-03-31 15:14:18;True;2018-03-31 15:14:18;227
178433802;309893721;2018-03-29 20:31:38;Heaven31415;closed;2018-04-01 14:52:15;True;2018-04-01 14:52:15;225
178386773;309831851;2018-03-29 17:02:11;Heaven31415;closed;2018-04-01 14:57:58;False;NA;224
178106981;309456859;2018-03-28 17:18:25;Heaven31415;closed;2018-04-01 15:00:51;True;2018-04-01 15:00:51;222
177298187;308364044;2018-03-25 16:33:38;Heaven31415;closed;2018-03-26 14:13:22;True;2018-03-26 14:13:22;221
176625511;307438456;2018-03-21 22:19:56;Heaven31415;closed;2018-03-23 12:26:07;True;2018-03-23 12:26:07;220
175721837;306191267;2018-03-17 21:19:10;wooster0;closed;2018-03-19 13:36:22;True;2018-03-19 13:36:22;219
175697958;306152147;2018-03-17 12:19:24;straight-shoota;closed;2018-03-19 13:38:06;True;2018-03-19 13:38:06;217
175586941;305998670;2018-03-16 16:41:38;kazzkiq;closed;2018-03-16 18:14:26;False;NA;216
174160634;304053886;2018-03-10 08:36:04;sudo-nice;closed;2018-03-11 05:48:03;False;NA;215
174047921;303897850;2018-03-09 16:25:43;pblca;closed;2018-03-13 19:21:19;True;2018-03-13 19:21:19;214
173926526;303734515;2018-03-09 06:07:01;Virtual-Machine;closed;2018-03-09 19:03:34;True;2018-03-09 19:03:34;212
173897885;303694093;2018-03-09 01:37:35;pblca;closed;2018-03-09 19:07:45;True;2018-03-09 19:07:45;211
173882724;303673602;2018-03-08 23:43:14;pblca;closed;2018-03-08 23:44:42;False;NA;210
173882374;303673141;2018-03-08 23:41:01;straight-shoota;closed;2018-03-09 19:10:01;True;2018-03-09 19:10:01;209
171170825;299927806;2018-02-24 09:31:12;wooster0;closed;2018-06-05 20:15:56;False;NA;206
170811057;299434616;2018-02-22 17:10:09;valpackett;closed;2018-12-13 13:22:53;False;NA;205
168238540;295869616;2018-02-09 13:23:47;n7olkachev;closed;2018-02-09 13:30:08;False;NA;202
167964075;295501652;2018-02-08 12:55:29;wooster0;closed;2018-02-08 13:49:19;False;NA;201
167461217;294821845;2018-02-06 16:22:30;sudo-nice;closed;2018-02-07 19:42:19;True;2018-02-07 19:42:19;200
165723012;292432206;2018-01-29 14:44:19;j8r;closed;2018-05-14 13:56:29;True;2018-05-14 13:56:29;199
165584877;292234358;2018-01-28 20:13:36;donovanglover;closed;2018-02-01 13:12:39;True;2018-02-01 13:12:39;198
165562895;292197966;2018-01-28 11:38:56;zerolith;closed;2019-01-02 18:23:07;False;NA;196
164827845;291180942;2018-01-24 11:51:59;gabrielengel;closed;2018-01-24 12:39:19;True;2018-01-24 12:39:19;195
164320732;290484187;2018-01-22 14:29:41;gabrielengel;closed;2018-01-22 16:23:43;True;2018-01-22 16:23:43;194
163441706;289266639;2018-01-17 13:31:08;straight-shoota;closed;2018-01-17 23:42:43;True;2018-01-17 23:42:42;193
162828491;288414360;2018-01-14 14:58:12;wooster0;closed;2018-01-16 13:06:24;True;2018-01-16 13:06:24;191
162781269;288331229;2018-01-13 13:59:45;makenowjust;closed;2018-01-13 15:08:54;True;2018-01-13 15:08:54;190
162504260;287947279;2018-01-11 22:31:32;donovanglover;closed;2018-01-12 17:30:53;True;2018-01-12 17:30:53;189
161467284;286461550;2018-01-06 05:38:23;lachlan;closed;2018-01-06 12:30:36;True;2018-01-06 12:30:36;187
160583513;285192114;2017-12-30 08:48:26;jorroll;closed;2018-01-08 18:22:02;True;2018-01-08 18:22:02;185
160566476;285163772;2017-12-29 22:27:25;straight-shoota;closed;2018-01-16 18:51:38;True;2018-01-16 18:51:38;184
160501623;285073545;2017-12-29 10:53:55;j8r;closed;2018-01-09 17:35:37;True;2018-01-09 17:35:37;183
160455458;285007934;2017-12-28 23:28:24;straight-shoota;closed;2018-01-08 21:37:58;True;2018-01-08 21:37:58;182
160427128;284968103;2017-12-28 18:37:59;ryanguest;closed;2018-01-08 18:35:22;True;2018-01-08 18:35:22;181
160416837;284953733;2017-12-28 17:04:27;j8r;closed;2018-03-07 12:21:29;True;2018-03-07 12:21:29;180
160293252;284782768;2017-12-27 19:32:56;straight-shoota;closed;2018-01-09 17:37:11;True;2018-01-09 17:37:11;178
160290486;284778864;2017-12-27 19:06:39;barisbalic;closed;2021-03-18 19:57:42;True;2021-03-18 19:57:42;177
159983245;284332679;2017-12-23 23:37:44;straight-shoota;closed;2018-01-16 17:00:26;True;2018-01-16 17:00:26;176
159980248;284327222;2017-12-23 21:18:29;straight-shoota;closed;2018-01-08 18:51:38;True;2018-01-08 18:51:38;175
159648938;283870963;2017-12-21 12:44:42;mverzilli;closed;2017-12-21 13:49:02;True;2017-12-21 13:49:02;172
159648046;283869786;2017-12-21 12:39:40;mverzilli;closed;2017-12-21 12:53:59;True;2017-12-21 12:53:58;171
159447087;283602954;2017-12-20 15:36:09;straight-shoota;closed;2017-12-21 13:02:18;True;2017-12-21 13:02:18;170
159295231;283399797;2017-12-19 23:15:14;straight-shoota;closed;2018-04-26 18:56:31;True;2018-04-26 18:56:31;169
159289168;283391803;2017-12-19 22:36:58;straight-shoota;closed;2017-12-19 22:53:25;True;2017-12-19 22:53:25;168
159283344;283384291;2017-12-19 22:05:18;matiasgarciaisaia;closed;2017-12-28 12:05:34;True;2017-12-28 12:05:34;167
159260603;283354801;2017-12-19 20:11:09;straight-shoota;closed;2017-12-19 21:19:38;True;2017-12-19 21:19:38;166
159218190;283299433;2017-12-19 16:51:24;straight-shoota;closed;2018-07-03 10:54:21;True;2018-07-03 10:54:21;165
159180954;283249731;2017-12-19 14:31:12;straight-shoota;closed;2017-12-21 13:57:21;True;2017-12-21 13:57:21;164
159177735;283244829;2017-12-19 14:17:41;straight-shoota;closed;2017-12-21 13:56:54;True;2017-12-21 13:56:54;163
159097363;283130478;2017-12-19 07:37:35;ghost;closed;2017-12-19 12:18:25;True;2017-12-19 12:18:25;162
159055882;283072498;2017-12-19 01:05:30;straight-shoota;closed;2017-12-19 13:18:12;True;2017-12-19 13:18:12;160
159014903;283017274;2017-12-18 20:55:27;donovanglover;closed;2017-12-19 12:31:04;True;2017-12-19 12:31:04;159
158962915;282945202;2017-12-18 16:44:14;lukeholder;closed;2017-12-19 13:25:33;True;2017-12-19 13:25:33;157
157971868;281580506;2017-12-13 00:04:27;marksiemers;closed;2019-09-28 00:06:24;False;NA;156
154714316;276884700;2017-11-27 02:40:10;artfuldodger;closed;2017-11-27 12:33:27;True;2017-11-27 12:33:27;155
154467774;276505507;2017-11-24 03:20:02;willhbr;closed;2018-05-28 13:46:12;True;2018-05-28 13:46:12;153
154333443;276315355;2017-11-23 09:52:39;donovanglover;closed;2017-11-24 14:37:05;True;2017-11-24 14:37:05;152
152854718;274263550;2017-11-15 18:46:23;HCLarsen;closed;2017-11-18 16:33:17;True;2017-11-18 16:33:17;149
152599558;273918647;2017-11-14 19:44:51;nome;closed;2017-12-01 11:33:47;True;2017-12-01 11:33:47;148
152210628;273392442;2017-11-13 11:12:30;nome;closed;2017-12-01 18:22:58;False;NA;147
151988641;273039969;2017-11-10 19:49:03;HCLarsen;closed;2017-11-13 12:20:35;True;2017-11-13 12:20:35;146
151365811;272176045;2017-11-08 12:09:58;lwakefield;closed;2018-01-04 12:51:21;True;2018-01-04 12:51:21;145
151291276;272071365;2017-11-08 04:28:59;HCLarsen;closed;2017-11-08 12:00:20;True;2017-11-08 12:00:20;144
150745170;271318822;2017-11-05 22:07:15;mccallofthewild;closed;2017-11-14 00:22:10;True;2017-11-14 00:22:10;143
149346119;269335070;2017-10-28 17:31:16;HCLarsen;closed;2017-10-28 21:06:16;True;2017-10-28 21:06:16;141
149343953;269331666;2017-10-28 16:44:48;HCLarsen;closed;2017-10-28 17:17:15;False;NA;140
149307595;269266401;2017-10-27 23:59:06;robacarp;closed;2017-11-07 16:01:37;True;2017-11-07 16:01:37;139
149305599;269263717;2017-10-27 23:34:38;robacarp;closed;2017-11-07 13:25:36;True;2017-11-07 13:25:36;138
147650903;266968814;2017-10-19 19:58:02;CentroDL;closed;2017-10-19 20:00:29;True;2017-10-19 20:00:29;135
146926564;265967641;2017-10-17 01:52:47;HCLarsen;closed;2017-10-24 12:42:56;True;2017-10-24 12:42:56;132
145802792;264378264;2017-10-10 21:12:43;robacarp;closed;2017-10-18 12:44:13;True;2017-10-18 12:44:13;131
145492569;263949044;2017-10-09 16:10:30;straight-shoota;closed;2017-12-01 11:32:49;True;2017-12-01 11:32:49;129
145483817;263937093;2017-10-09 15:31:57;straight-shoota;closed;2017-11-07 20:56:37;True;2017-11-07 20:56:37;128
145338857;263724512;2017-10-08 15:07:44;Ivo-Balbaert;closed;2017-10-08 18:36:55;True;2017-10-08 18:36:55;126
145292530;263643338;2017-10-07 13:59:12;straight-shoota;closed;2017-11-07 14:36:10;True;2017-11-07 14:36:10;125
144179590;262079328;2017-10-02 13:09:58;Ivo-Balbaert;closed;2021-03-18 19:31:55;False;NA;123
143418825;261009496;2017-09-27 15:04:57;ekremkaraca;closed;2017-09-27 15:17:47;True;2017-09-27 15:17:47;122
143311925;260865898;2017-09-27 06:55:49;ekremkaraca;closed;2017-09-27 13:18:13;True;2017-09-27 13:18:13;121
143258813;260790580;2017-09-26 22:32:37;bew;closed;2017-09-26 23:50:29;True;2017-09-26 23:50:29;120
